"porc_premat","porc_gesta_multipla","porc_cesarea","porc_0_consulta","porc_7mais_consulta","porc_apgar1_menor_7","porc_apgar5_menor_7","porc_anomalia","porc_peso_menor_2500","porc_fem"
-0.68149951687569,-0.0697231172096135,-0.358078441492756,-0.161543041145471,0.339113590586581,0.866204215963904,1.13465990440914,0.7505804549773,-0.593103593856451,0.80821682617058
-1.7333261332133,-0.928576588482039,0.491556360475323,-0.404792355253813,0.598239227657432,-1.46821100410011,-0.796500372933905,-0.700509232613895,-1.34851193270397,-2.14150969282686
-0.562264809134351,0.472015226208378,0.403243428829691,0.128219061707102,0.0532704947577328,0.335053870346099,0.348691176147844,-0.013832862593062,-0.365326257808909,-0.610622505823801
-0.140597909158208,0.472015226208378,-0.072930351259594,0.126161102568256,-0.278353620572206,-1.06593827363592,-0.50909708841532,-0.362453173526716,-0.1438180227535,0.836827701792832
0.0219291439754965,0.0566882162244232,-0.292154162195591,-0.122141774775405,0.455779836888502,0.0991288843675664,-0.0875722711213942,-0.205650211516162,0.0210431474305336,-0.027777067707046
-0.538796921355434,-0.928576588482039,0.815335851350025,1.08995705318006,0.798669638331877,-1.46821100410011,-0.796500372933905,-0.700509232613895,-1.1068973056031,2.94357199983526
-0.120641830021998,0.103020782111469,0.616375035781836,-0.21000914622277,0.427381292590054,-0.877907110671073,-0.585629407805538,0.295463292742101,0.0883577477011765,-0.954470255360437
-0.188580283078806,0.148974055897504,-0.500533622384466,-0.233204152110073,0.413092041924571,0.332067991542917,0.197911299743374,0.0305396987454563,0.00668853235132581,-0.05753715396907
-0.404602539004512,-0.46878634628569,-0.386027781457791,0.289737672907379,-0.903470440198819,0.126513034525789,0.722631273807189,0.187314760948394,-0.0319451767659206,0.488019354502822
1.52269596589063,1.74902541019082,0.272529057824789,-0.404792355253813,0.892007329577328,0.0639748369326162,1.39283641207532,-0.700509232613895,-0.665013869942697,1.27065731584039
2.57634788603862,5.81501363039774,0.824829385804685,2.14181774800389,0.399046041740238,-1.46821100410011,-0.796500372933905,-0.700509232613895,1.90718415368546,1.87582635170459
-0.255526757487366,0.00688646221302516,-0.5235638382323,-0.389759895090289,0.21240119288329,0.981939364988709,1.78836055213633,-0.0471608368266923,0.197112885595881,-0.0616842402330014
0.51566581212087,0.277230934099115,0.414155431779283,-0.0253305849008437,-0.633950598378117,-0.375725294048078,-0.303537123329179,0.0790435422212858,0.819473860379289,0.552754377119201
1.00165930208119,2.572902948244,0.766042499373908,0.917485967591532,0.627789865128664,-1.46821100410011,-0.796500372933905,2.6800513582579,-0.1438180227535,0.905753902155529
-0.447769962697815,-0.00899610408934125,-0.743329896387703,-0.404792355253813,0.85695807408924,0.680008319409693,0.722631273807189,0.187314760948394,0.549793622369494,1.03107426645134
-0.780286088147115,-0.928576588482039,0.827398224539475,-0.404792355253813,0.0333005701191708,-1.00583539526775,-0.796500372933905,-0.183482318715856,-0.665013869942697,0.743574607184478
0.065759483314031,-0.363120265780939,-0.429673381418174,-0.404792355253813,0.118637887829299,-0.165853039222293,0.599201827509476,1.49685515145277,0.860536086503942,-0.284400364976752
-0.0516796831335842,-0.928576588482039,-1.15213501887508,-0.404792355253813,1.75071408903549,-0.764233725787778,1.21532261869619,1.67501983124196,-2.35890037330758,-0.994373783518817
1.03220283064933,-0.143762209560685,0.726947771944574,-0.404792355253813,0.869799396143065,0.777233762930611,0.486903949312882,-0.700509232613895,1.61297142768594,0.216491898528561
-0.584607874405346,-0.337417705658162,-0.441324537339802,-0.404792355253813,0.5658102813416,-0.44675377674496,-0.3099810873763,-0.129765236752423,-0.302038190650221,-0.248983740284457
-0.680394412600618,-0.46878634628569,-0.207376723992836,-0.231159848213515,0.755394890572621,-0.284249217847549,0.707286509698693,-0.25659723583275,-0.904553375469044,0.397510202511399
-0.19937436364906,2.10603901001386,-0.00490552553255328,-0.404792355253813,1.14246346775262,0.268266282403647,-0.796500372933905,3.69421953551944,1.00064119169944,1.11253250324362
-1.58181415597398,-0.928576588482039,0.142481596876035,-0.404792355253813,0.230087535828331,0.702385604029586,-0.796500372933905,-0.700509232613895,-1.15906410009079,0.216491898528561
0.699613149475007,0.0386315704011171,0.0154237327307003,-0.174676984477514,0.363218695908315,0.229010811831089,0.094373372029955,-0.234225013183303,0.199901652332477,0.287794864421008
2.22340044480678,-0.928576588482039,-0.594454015166906,-0.404792355253813,1.50741384052234,-0.570033097287823,1.77030827155967,-0.700509232613895,-2.35890037330758,0.216491898528561
0.422844315156237,0.874165351218497,0.19355634226515,-0.404792355253813,0.947823268942108,1.36860832533672,0.677508551626761,0.169734087808547,0.20708611198774,-0.581960125474956
0.748584351088027,0.805489467801334,-0.117200475939096,-0.404792355253813,-0.705682650760686,-0.215943730179132,-0.796500372933905,0.136581961316263,-0.987658918202675,-0.0395197028185996
-0.679140372439417,0.543743647984976,1.38394994600498,-0.404792355253813,0.471912243750764,-0.0602564474754428,0.611775721207164,0.0102285735532206,-0.185612029367729,-0.000876442237895216
1.00165930208119,-0.928576588482039,1.44629075664432,-0.404792355253813,0.627789865128664,-1.46821100410011,-0.796500372933905,-0.700509232613895,0.963723152523541,0.216491898528561
-0.399081124346066,0.765162350213349,-0.361376705311464,-0.244888930165538,0.834094548125499,-0.135565644690251,0.242161729721634,-0.289786917835079,-0.215936983004099,-0.575357938196375
1.19317548121114,1.46717256822525,-0.749598354544368,-0.404792355253813,-0.746314777283629,-0.0602564474754428,1.21532261869619,-0.700509232613895,2.9456389398614,-0.726708738013607
1.04767292953449,1.37619475214776,0.860760611145737,-0.404792355253813,-0.836275895154913,0.180343381821178,-0.796500372933905,-0.700509232613895,0.557157404637031,0.103069037172224
-1.90167277459033,-0.928576588482039,-1.41327136188129,-0.404792355253813,0.331462639375476,-0.0211465986803131,1.27120659068592,-0.700509232613895,-2.35890037330758,-0.779108773377061
-1.10202622804945,-0.928576588482039,-0.413979987727819,0.296824714011064,0.85695807408924,-1.46821100410011,-0.796500372933905,2.88702445565821,0.579474173345791,0.0336264689948746
0.529252726893954,0.588731210765913,-0.299679770349729,-0.118298718637321,0.838338157111193,0.268266282403647,-0.176188283847958,0.764400356763883,0.0407721731260058,0.216491898528561
-0.108662489952181,-0.928576588482039,-0.552936515896882,0.0794222418444827,-0.15113996624332,0.182665289406983,-0.272292973706344,-0.700509232613895,1.29130575366182,0.595100604746189
1.6293648891902,1.85122395975848,-0.616955865916309,0.124118973884326,-0.607426781168839,0.335053870346099,-0.223904598393031,-0.0295582756469742,0.718542281660684,-0.809508793893261
0.00568691430165631,-0.0895123676997618,-0.0646754184908752,-0.404792355253813,0.102551115236764,-0.141735299131963,-0.796500372933905,-0.293589902231179,-0.899191727550745,0.753290417482284
-1.26195553735762,-0.928576588482039,0.919251566326703,0.524376195934808,0.961632201965828,0.643720830836892,-0.796500372933905,1.67501983124196,0.754188335579235,0.458665034938035
-0.872329847224254,0.0864864688545696,-0.588291487400694,-0.308961731159098,0.0925423604929388,-0.41543383388529,-0.225899705621396,-0.394256356785788,-0.091335235353613,-0.20186852318509
0.570747899038778,0.30167297847576,0.202233132987625,-0.404792355253813,0.665726494314705,-1.11622236494395,-0.796500372933905,2.86278436316989,2.31073269002265,-0.994373783518817
-0.953126526279765,2.21068092720338,-0.289515141218103,-0.404792355253813,0.366419571633111,-0.570033097287823,-0.796500372933905,-0.700509232613895,1.61297142768594,-1.32840569580775
-0.740174997491841,-0.928576588482039,0.651498978390232,0.126845320941739,0.24576409823253,-0.928373505705161,-0.410814099927099,-0.247444411156851,-0.280833425880557,-0.707261302208613
-0.382344336162652,-0.928576588482039,0.437255841693212,-0.404792355253813,-0.575844537371459,0.159736451997162,0.133967760695015,0.947514055436105,-0.379170522499872,-0.231528403828969
-1.58181415597398,-0.928576588482039,0.633772004904663,-0.404792355253813,1.14246346775262,-0.382912700035263,-0.796500372933905,-0.700509232613895,-2.35890037330758,-1.27690910932987
0.400113546293707,0.626428298945985,0.920740701183066,-0.404792355253813,0.367982863013577,0.068733178053836,-0.334155958708355,-0.154580193094227,0.145105762101379,-0.562673844701926
-0.277775172384229,-0.15047002476514,-0.468482115672386,-0.404792355253813,-0.0272492654836483,0.767596660926187,1.120343850851,0.0507264542465036,-0.512998414512514,0.522830566807215
-1.56829900307469,-0.928576588482039,1.52293844760436,0.0794222418444827,-1.43617649008035,-0.734488206985848,-0.796500372933905,-0.700509232613895,-0.331008080546803,-1.92895743670468
0.337337555724143,-0.928576588482039,-0.348808811152593,2.4601440109111,-0.0740377748130987,2.87298221215928,-0.796500372933905,-0.700509232613895,2.44044471955959,-0.530208605400656
-0.896402830367506,-0.928576588482039,0.24775811288217,-0.404792355253813,0.968677575957521,-0.53795531490167,-0.796500372933905,-0.700509232613895,-0.302038190650221,-2.98365311831093
-0.31269770146393,2.00814818425593,-1.26007327765731,-0.404792355253813,0.102551115236764,0.212250886064816,-0.796500372933905,-0.700509232613895,0.427816132228198,1.08362796760765
-0.170302245343871,0.05385292182239,-0.728830118086459,0.05459072404457,-0.0601989199410071,0.155017763718619,-0.310862782348314,0.100863628096049,-0.207469814436089,-0.0345539605510907
-1.17521421705488,-0.15706414818647,1.35405370481104,-0.404792355253813,1.07029813980381,-0.143779175410804,-0.165674519626162,0.0443600501205679,-0.650658899575197,0.368363187463315
-2.54139001182304,3.02961767042566,-0.466291300029004,-0.404792355253813,0.798669638331877,-0.335725817249835,2.43991052664495,-0.700509232613895,-1.1068973056031,-0.952256716317168
0.200255290602847,0.123891249146598,0.717546958874862,-0.404792355253813,0.435195303470228,-1.01652616078989,-0.366226091487005,0.315613025914043,-0.0285825247477967,0.786228699214434
0.123217323427246,-0.562960251313858,-0.700998922932151,0.1497114575523,1.01492704716106,-0.00371208777164082,-0.497554787832244,0.362731598386105,-0.392903588277654,-0.82708952864962
3.07563938826902,1.29187384944179,-0.37876554334946,-0.404792355253813,-0.20755620387519,1.07297526883222,1.01904720487862,1.44326089818285,2.5575019169466,0.872131365393239
0.304992302156196,0.0829619443499285,0.4536321886275,-0.0228008397651575,-0.84448856177139,-0.00488744805761879,0.0398754775190576,0.287070265843034,-0.439162336160711,0.415612032909684
0.599040061864796,1.83016486469605,1.19205655948265,-0.404792355253813,1.19775897877834,-0.678903146598404,1.45917995101499,0.631226757729539,0.69522832215335,-0.869617925368481
-1.13140099914687,-0.928576588482039,-1.01556007919144,-0.404792355253813,-0.506710897168949,-0.6456691315457,-0.796500372933905,-0.700509232613895,-0.595875645315558,1.13081904619699
2.64031960976189,2.572902948244,1.17419145373615,-0.404792355253813,-0.621463333967674,-0.817032021661203,-0.796500372933905,-0.700509232613895,0.520706682412724,0.66451220088609
-0.724652428591406,0.64830218671791,-0.88718594420013,-0.166599031508,-0.693526282863311,0.035666553495522,0.0630544849219104,-0.0915398882998075,-0.430295185873659,-0.0111396638701835
1.52269596589063,-0.928576588482039,0.619322287021468,-0.404792355253813,0.677330639712789,0.0639748369326162,1.39283641207532,1.8846253368763,1.02887263342219,3.37898815046406
1.90975177329193,2.13153998142979,0.0743614982838305,-0.404792355253813,-0.150708021193291,-0.592676237795696,-0.170975577216984,0.0381006443833036,1.27085641961717,-0.61178092935931
-0.688415945355887,-0.928576588482039,-0.899392889115709,0.385534918170991,0.827851077433903,1.22632271633676,2.62591115305753,0.309773242819055,-0.70395378956028,0.113498725572807
-1.31023608356387,-0.499149852845826,0.499362364972302,-0.404792355253813,1.13098704093597,-1.14057378023148,-0.796500372933905,0.128684874581073,-0.638380434355198,-0.628829426674325
1.46379616911217,1.05052054097181,2.09696300272905,-0.404792355253813,1.43336593880095,0.230516776175304,-0.796500372933905,-0.700509232613895,1.39710882980586,-4.06891968923911
1.07113085725578,0.856491410633197,0.503724543955908,-0.404792355253813,0.319536156605223,1.59616067796534,2.12261534041173,-0.700509232613895,1.02887263342219,0.743574607184478
0.619565748620925,0.856491410633197,0.619322287021468,-0.404792355253813,0.319536156605223,0.0639748369326162,0.663057483738911,-0.700509232613895,2.15813030233211,1.44635155205903
-0.720154203782984,0.232628359922005,0.578627163187164,-0.317090221595703,0.633519070352679,-0.272167975130686,-0.606608917091268,-0.0278466660628749,-1.03663182731356,0.0793428263782957
-1.0555951382503,-0.928576588482039,-1.10913920453023,0.14090980972998,-0.218859351309018,0.599023860785315,1.56659329977446,-0.700509232613895,-0.530578433167705,2.34992190975489
-0.5212303152987,0.668589515989488,-0.439309675789445,-0.404792355253813,0.598239227657432,-1.01124329712544,-0.796500372933905,0.841500861467976,0.167070728201458,1.63129285334181
-0.985321056392129,-0.928576588482039,0.0428957033567184,0.0597919203404976,-0.665849190115342,-0.0602564474754428,-0.29354462502638,-0.106626966649931,-0.9969240631696,-1.47872005633777
-0.817601049219935,-0.658432766657478,-0.875191391183265,-0.20015404338489,-0.204377193659427,-0.224167574963091,0.0896597543317338,0.0842637616956284,-1.07717616453,0.56214554426434
0.787565089985077,-0.173518204970025,0.0118192543152296,-0.160967983665309,0.715393882596573,0.0712192144315891,-0.620525312200303,-0.282957805712866,-0.38470168262463,-0.0165210246833943
-0.679404521324435,-0.928576588482039,-0.706393601806341,-0.115891209085922,0.646662541160712,-0.585256451640574,0.149738407027709,0.0381006443833036,-0.544021976845205,0.592979547568502
-1.37826776230902,-0.00899610408934125,0.113004172394317,0.956761561339414,0.305366078066311,-0.436640338850355,-0.796500372933905,-0.700509232613895,-0.0780234974895181,0.127775006972616
0.337337555724143,-0.928576588482039,0.879417208918976,-0.404792355253813,0.382150191149047,0.159736451997162,-0.796500372933905,-0.700509232613895,-0.559145963482391,2.45659341031621
-0.0586212546819755,0.0755241610202821,-0.529430284692529,-0.152929817568985,0.44063582781086,0.447021297190799,0.845502215823014,0.909281524944103,-0.249298134684647,-0.112934794381386
-1.65562768334698,-0.928576588482039,-1.14033224630983,-0.404792355253813,0.939713260658337,-0.503501400486913,-0.796500372933905,2.55484541044783,-2.35890037330758,-0.779108773377061
0.200255290602847,-0.928576588482039,0.528495488898528,-0.404792355253813,1.22935641365018,-0.227870085168856,0.975819881597372,-0.700509232613895,-0.987658918202675,-2.34362411494304
2.24881266057547,1.22193840257805,1.19275991010259,0.136612942289163,-0.260823398671615,-0.85292377659878,-0.796500372933905,-0.700509232613895,0.361988183278534,-0.13627999309154
-0.447769962697815,-0.928576588482039,-0.728442308265623,-0.404792355253813,-0.116473864670042,0.899712568405014,-0.796500372933905,-0.700509232613895,0.258924222801787,-1.412672837317
-0.205031406277498,0.390821497820527,0.815335851350025,0.0934574475574769,0.904452355076722,-1.09071594181669,0.282303260259047,-0.700509232613895,0.979774473904368,0.606074770143803
-1.13713266180002,-0.928576588482039,-1.52910405970917,0.423622979540862,0.343676507272722,0.120030416482594,-0.796500372933905,0.345854759798803,-1.67327964575513,0.429834899651193
-1.02055280632641,-0.0697231172096135,-0.787296979065993,0.237810194166355,0.932133813664158,0.251884421210215,0.607979828770126,-0.700509232613895,-0.205923135385858,1.13765513702068
-0.657357330371277,-0.0475591566606478,-0.572290538112983,-0.33061924545019,0.782237371653066,-0.318659302055105,-0.315741810886669,0.0563870030172492,-0.193782286299833,0.0528754615773689
0.416568589693332,1.15946166736377,-0.0265403324916123,-0.404792355253813,1.21500711983223,-0.512351947309052,-0.796500372933905,-0.700509232613895,0.018756828663313,-0.194535901799447
-1.30764962573139,-0.928576588482039,0.209475743425393,-0.404792355253813,1.3596958324965,-0.53795531490167,-0.796500372933905,-0.700509232613895,-1.3304692819789,-0.743551606523287
0.316013647816387,0.251551699821923,0.344456542398915,-0.277225615387471,0.572581160242708,-0.550036557618533,0.3083226428778,-0.374973768307722,-0.332510222985885,0.249678587592082
-1.41798413180463,1.29187384944179,-0.666350172439389,-0.404792355253813,0.326517512373177,2.34356840529838,2.83459478269115,-0.700509232613895,0.450472363980521,1.30922434330302
0.115896973605129,-0.928576588482039,0.199168951648569,-0.404792355253813,0.748889536334302,-0.466397184963328,0.63498906341828,-0.700509232613895,-0.1438180227535,-0.472770105098408
1.05701944761094,-0.928576588482039,0.787300257413609,-0.404792355253813,0.95238514860173,0.77021674803364,0.366584794102246,-0.013832862593062,0.565700542658354,1.19653630993566
-0.191408324029421,0.892192770615502,0.348823568248059,-0.404792355253813,-0.293007998474929,-1.46821100410011,-0.796500372933905,1.05738227463944,-0.0552147287313374,-0.500340585243487
0.141695876376275,-0.928576588482039,-0.27964656924565,-0.0742227745424764,1.18925197708207,-0.662628757783936,-0.796500372933905,-0.700509232613895,-0.697588610392021,-0.472770105098408
1.20765054126166,-0.928576588482039,0.708036834025269,-0.404792355253813,0.732247932468834,-0.227870085168856,0.975819881597372,-0.700509232613895,1.65915598351145,1.25839957842979
-0.447769962697815,-0.928576588482039,0.638238281341286,-0.404792355253813,1.08716795672691,-0.994626289599087,0.556907821435434,4.09374033262247,0.258924222801787,-1.24975636373245
0.217390573743011,0.0197407860479305,-0.225986209145436,0.132383213402109,-0.758319723756318,-0.789899564059582,-0.796500372933905,-0.700509232613895,-0.859105031786589,-0.0635207904448954
0.327644870311527,0.297530724041558,0.586627975851411,-0.404792355253813,-0.657712613417865,-0.588239406209694,0.209411122881144,-0.700509232613895,0.743706555414632,0.367340485180927
-1.58181415597398,-0.928576588482039,1.41001084958989,0.970377100505346,1.16679349260394,-1.46821100410011,-0.796500372933905,-0.700509232613895,-2.35890037330758,-3.7260867622177
1.64585008642741,-0.928576588482039,1.01340550201769,-0.404792355253813,0.755394890572621,-1.46821100410011,-0.796500372933905,-0.700509232613895,-2.35890037330758,-1.412672837317
0.131714158042202,0.682723729303396,0.109873826431657,-0.100551325218601,0.588040335078866,0.606341506324733,-0.796500372933905,-0.700509232613895,-0.575072993657835,0.612970042207791
-0.212531754930936,-0.928576588482039,-0.790970178378358,-0.404792355253813,0.438532973458975,-0.284249217847549,-0.796500372933905,-0.700509232613895,-0.75911867568519,0.813852301671935
-1.44473189085268,-0.928576588482039,0.668864176906708,-0.404792355253813,1.05557052185507,2.25281175269366,-0.796500372933905,-0.700509232613895,-2.35890037330758,-1.06356610820724
-1.26195553735762,-0.928576588482039,1.3707076169476,-0.404792355253813,0.128712432281189,-1.46821100410011,-0.796500372933905,-0.700509232613895,-0.75911867568519,2.2076932423398
-0.781148951412022,-0.356007607633755,-0.612993275847232,-0.188570742713064,0.60307140736971,-0.0713601900355739,0.142773452811377,-0.144214451837524,-0.649133683973651,-0.119523328239587
0.140619887489445,-0.0103211480149789,0.699607751225502,-0.272564522969278,0.7611371167176,-0.842678840373974,-0.510477507649319,0.0601169003322586,-0.145945863628192,-0.0847705526244362
-1.32929419390843,-0.928576588482039,0.0261233423429395,-0.404792355253813,0.598239227657432,-0.0973078831760921,-0.796500372933905,-0.700509232613895,-0.085526381949446,2.1028931716129
-0.622238300124917,-0.928576588482039,-1.33138962720985,-0.404792355253813,-0.986413706737391,-0.382912700035263,-0.796500372933905,3.12099404402379,-1.15906410009079,1.70989290638699
0.549861067422257,0.285269650916322,0.388126800890348,-0.404792355253813,0.9669280535569,-0.426324632197857,-0.796500372933905,-0.106626966649931,0.904654289842097,0.455436059785909
-0.294578251786214,0.181648630479876,-0.450661700621942,-0.404792355253813,0.771578942580147,0.437678700599135,-0.796500372933905,0.384608981740014,-0.251870820341505,1.74631732121281
0.974613124112451,1.85122395975848,0.238114462560996,-0.404792355253813,0.357773734952597,0.122455212544552,0.339949255925845,1.31234363828687,1.81762894414935,-1.21990907086199
-0.0193923733955368,0.052441385169654,-0.297985665494459,-0.107993192140325,-0.538758753088206,-0.375059600874157,-0.150154925550574,-0.573125790059306,0.123519502313372,0.0620021390949276
-0.316036566348363,0.844900059989592,0.341133805339784,0.482413745235967,-0.792165927682542,-0.738441454815127,-0.154798211810512,0.0654565657535702,-0.563016403073413,0.00452530386478363
0.430199735322438,2.00814818425593,-1.35516174372736,-0.404792355253813,1.51526223563567,-0.18720316979406,0.423785703956482,0.717145208719438,0.892268883150828,-0.939689526910225
-1.70394199217295,-0.100954152528611,0.638238281341286,-0.404792355253813,1.35258640965034,-0.994626289599087,-0.796500372933905,-0.700509232613895,0.258924222801787,2.33440605512779
1.34004041633046,-0.417124521319808,0.191610637678897,0.35079525780067,-1.29722309014017,-0.895745964593379,0.0214935906959152,0.265365221920903,0.17262231303994,-1.85129411235234
0.791090479807807,0.943679821901037,-0.0867451616257539,-0.31641385552636,0.418504502061197,1.7541179811646,0.930141524521824,-0.0209120004283283,2.1566788143258,0.00918173291325066
-0.307419159281018,0.133259440457595,-0.525522191763505,0.0187276495996393,0.107482044103776,0.0183712694026455,0.00291993211702371,0.140197905998467,-0.20954545866777,-0.175474471842359
-1.23287748111977,0.623215478930638,0.544446476172185,-0.404792355253813,0.589508357495478,-0.728234887692261,-0.373560312193487,0.797693756522468,-0.722760000739227,0.725605878480299
-1.91043602441544,-0.928576588482039,-1.4424347194355,-0.404792355253813,0.450890843554302,1.78768390809444,1.27120659068592,0.503526046326744,-1.17550021342253,0.584727763479953
-0.19273975841344,0.762137816394249,0.554665922255986,-0.404792355253813,0.781636828008553,0.0769594627040802,0.0446007648097521,-0.201108236235107,-0.243934739162725,0.115244372572057
0.109524582752784,0.0399177514634619,0.277413469503616,0.0794222418444827,1.13389655759371,-1.46821100410011,-0.796500372933905,-0.0726908371662763,-0.939375768375037,-0.288319709761612
-0.191408324029421,0.9680581605779,-0.413979987727819,-0.404792355253813,0.261120730791743,0.126513034525789,-0.796500372933905,1.09325761152216,0.579474173345791,0.399357328062246
-2.54139001182304,-0.928576588482039,2.35328843300486,-0.404792355253813,0.0333005701191708,-1.46821100410011,-0.796500372933905,-0.700509232613895,-2.35890037330758,-0.310590810127357
0.125220787589087,1.14773934733095,0.1812676817204,-0.344477905439814,0.739097266270306,-0.873108946335204,-0.53485731251101,-0.546308223205708,0.520706682412724,0.436572047055067
0.136496097523178,1.1885970848872,-0.251693265379492,-0.404792355253813,0.707998738264865,-0.848040544634484,-0.796500372933905,-0.700509232613895,0.319803864571772,1.67516265039028
-0.368765432542146,-0.928576588482039,0.42385701238334,-0.404792355253813,0.755394890572621,-0.994626289599087,-0.119796275749236,0.0985323615921653,-0.526423156031024,0.216491898528561
-0.24690604654558,0.751099942050748,-0.540067623134217,-0.277931704353521,0.72723702886949,-0.314831256606841,0.0275304465160613,0.279727667341495,0.72259795200197,0.381813043309936
-0.0464927866154818,0.377303074805132,1.58326591593142,-0.124145527547862,-0.096381675186755,-0.405061645016178,-0.186357334488711,0.0199381064243561,-0.360805681583288,0.326211156248771
-1.26195553735762,-0.928576588482039,1.20694414760473,-0.404792355253813,1.5479638819412,-0.744678801390213,-0.796500372933905,1.7410067496824,-1.55900952449639,-1.27690910932987
0.0174789371077895,-0.928576588482039,-0.225986209145436,0.311441736287416,-0.226100430133815,-0.18419610915015,-0.796500372933905,0.520248758534253,0.240744885328805,-0.156858353436047
0.569272952161594,0.577970162544295,-0.0021180622245892,-0.241857585614102,0.263238636040431,0.0166626850717486,-0.266067232622881,-0.281963635648816,-0.248550048784427,0.449504821740514
-1.58181415597398,-0.928576588482039,0.388126800890348,-0.404792355253813,0.838338157111193,-0.382912700035263,2.30506007249583,2.96176474083055,-1.15906410009079,-4.26371112504673
0.732992055529206,0.36580921182427,-0.552542985098114,1.59937837623375,-0.0822205185971727,-0.410458342270412,-0.796500372933905,-0.304587721971253,-0.430592077066306,0.136488273107573
1.25175690070972,0.677984610721674,1.03547416205748,-0.404792355253813,0.376783273902434,0.392300374296772,0.975819881597372,-0.700509232613895,0.351318032076235,0.111075356797379
-0.85628119179542,-0.928576588482039,1.49053454573507,-0.404792355253813,0.860591228621542,0.437678700599135,-0.796500372933905,1.44326089818285,0.450472363980521,0.872131365393239
-0.0857607323015222,0.248644979899992,-0.687629782206819,-0.0101956678049864,-0.249444338482905,0.0683840048204805,0.0603335918466832,0.184759871758287,-0.296144602734297,-0.27132390346531
0.895896635994492,-0.928576588482039,0.417457571518924,0.621453507253022,-0.210213287040605,-0.690683860889474,-0.796500372933905,-0.700509232613895,-1.06952407970148,2.49002776123841
0.620491086958291,-0.649887400865068,0.572611362272528,-0.404792355253813,0.864620591364157,0.502637449907222,0.114978615110751,-0.161278708916554,-0.654643136248626,-0.880700678673553
1.32916806218998,-0.169922688858063,-0.0540345663354166,-0.120666434642416,-0.420891434883491,0.0769594627040802,0.46515133368158,0.0507264542465036,1.92481260214411,0.290544841066996
0.337337555724143,0.48068762134578,-0.256786923580667,-0.298024540365679,0.118637887829299,0.547822997258741,-0.335587365563542,-0.700509232613895,0.137353421124881,0.0223035321816431
0.748584351088027,0.929351328964432,1.15012825007761,-0.404792355253813,0.559039402440492,-0.405061645016178,-0.796500372933905,-0.700509232613895,-0.00820073598488336,0.765088187129617
0.309921102699884,-0.0615435603403522,0.219684375280533,-0.404792355253813,0.499455668110742,0.268266282403647,-0.796500372933905,0.136581961316263,0.109334245881251,1.15520110346815
-1.2090863441979,-0.928576588482039,0.033753391820519,-0.122995335631034,0.913123069564004,-0.391882107506873,-0.181314830038751,0.0258922166643416,-1.1787335471927,-1.6931028328314
0.665293860887745,2.48536595982585,-0.447066892758318,-0.404792355253813,0.747100563918764,-0.491442530441748,-0.796500372933905,1.49685515145277,-0.199195081517353,-0.679548706186498
1.09489744192077,-0.0628120797670409,0.202815506633936,-0.153298307016951,-0.118088112418808,0.264458218178858,0.346179791171787,-0.250756288506683,0.314419042456152,0.229591907369424
-0.509347022966204,1.74902541019082,0.359227365123959,-0.404792355253813,0.892007329577328,0.0639748369326162,0.298168019570707,-0.700509232613895,-0.665013869942697,-0.837673518783274
0.502781668801567,0.1178425834131,0.184834218257813,-0.207210536897612,-0.472546802550146,-0.120944143881678,-0.368698932184976,1.33173528444198,0.289014160688101,-1.12241934989624
0.168000639986073,-0.928576588482039,-0.0742641713718887,-0.404792355253813,0.24797725998371,-0.702118083583748,-0.796500372933905,-0.700509232613895,0.181929381739747,-2.41892164475102
-0.187977693828262,-0.2640622238479,-0.659003119871397,-0.1538490239109,-0.220550698187802,1.19354250075966,0.833516795467123,-0.700509232613895,-0.0468071168898184,0.281896322230391
1.70094535087807,1.46717256822525,-0.749598354544368,-0.404792355253813,0.790318371220442,1.27359523774793,1.16237990839014,-0.700509232613895,-0.085526381949446,-4.02791096591119
0.280891917144785,-0.482309588703229,0.503724543955908,-0.0677410180579404,0.24797725998371,0.0639748369326162,-0.796500372933905,-0.269653471032196,-0.523856661328956,-1.36475622743919
0.128734108800435,-0.928576588482039,0.900777661441961,-0.404792355253813,0.798669638331877,-0.713220879533261,-0.796500372933905,-0.700509232613895,-0.689562949701608,-1.73142245954765
-1.18669468591848,1.74902541019082,0.272529057824789,-0.404792355253813,1.32136070930641,-1.46821100410011,-0.796500372933905,1.8846253368763,-0.665013869942697,0.743574607184478
0.101376279695685,0.563857312417585,0.710284445499285,0.158801683991744,0.314843769941518,0.666802053076641,0.423785703956482,2.18128012353911,-0.470633451523775,0.950951410590085
-0.31269770146393,0.0399177514634619,-0.657171939596093,-0.404792355253813,0.585978856791708,0.194373631914125,0.787275173668513,-0.700509232613895,-0.214512140324376,0.407138835701977
1.17213111562404,-0.338184448696844,1.87920274743638,-0.137249659580825,0.955491486891356,-1.0284537692063,-0.313140303516284,-0.0165047550834154,-0.267356986532781,-0.445950571883351
-1.40411492340934,1.31928681781122,-0.485278368938323,-0.404792355253813,0.308934838587221,0.13963833525522,1.04146137250594,2.55484541044783,-0.581365153727146,0.105869601650159
-1.54009346658923,-0.928576588482039,-0.406300241879347,-0.404792355253813,1.28481999613798,-0.359821246757287,0.787275173668513,-0.700509232613895,-1.74621802102667,1.16972658439565
-0.588568971849512,0.00310363912635227,0.388126800890348,-0.103220106183822,0.0433439240309625,-0.478114305654987,-0.361193643750784,0.461093084954387,0.29336928327691,0.0330917747564723
